2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_brown_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_cyan_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_green_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_light_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_light_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_lime_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_magenta_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_orange_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_pink_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_purple_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_red_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_tinted_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_white_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_acacia_yellow_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_black_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_brown_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_cyan_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_green_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_light_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_light_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_lime_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_magenta_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_orange_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_pink_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_purple_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_red_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_tinted_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_white_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_bamboo_yellow_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_black_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_brown_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_cyan_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_green_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_light_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_light_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_lime_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_magenta_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_orange_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_pink_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_purple_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_red_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_tinted_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_white_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_birch_yellow_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_black_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_brown_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_cyan_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_green_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_light_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_light_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_lime_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_magenta_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_orange_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_pink_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_purple_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_red_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_tinted_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_white_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_cherry_yellow_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_black_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_brown_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_cyan_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_green_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_light_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_light_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_lime_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_magenta_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_orange_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_pink_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_purple_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_red_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_tinted_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_white_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_crimson_yellow_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_black_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_brown_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_cyan_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_green_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_light_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_light_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:44 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_lime_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_magenta_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_orange_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_pink_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_purple_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_red_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_tinted_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_white_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_dark_oak_yellow_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_jungle_black_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_jungle_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_jungle_brown_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_jungle_cyan_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_jungle_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_jungle_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_jungle_green_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_jungle_light_blue_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_jungle_light_gray_stained_glass_medium_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_medium_jungle_lime_stained_glass_medium_oak_glass_flask.json
